"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_name"
"ENSG00000110583",-0.034136319657371,2.90180342956343,-0.21874262118512,0.827391874634179,0.971652086956025,-5.80244937079677,"NAA40"
"ENSG00000187550",-0.103101214143968,-1.29109194015251,-0.218636031811312,0.827474635898433,0.97168710603198,-5.06006228165208,"SBK2"
"ENSG00000134198",-0.056371527552006,5.24113301512165,-0.218551007641568,0.827540654270017,0.971702461037163,-6.02015103920426,"TSPAN2"
"ENSG00000143355",-0.104060954506632,0.325857621521313,-0.218468183285858,0.827604965754149,0.971715809970039,-5.31027518815086,"LHX9"
"ENSG00000108064",0.0420656051883732,3.81372998310405,0.218291177225305,0.82774241142627,0.971773171630548,-5.91067171484347,"TFAM"
"ENSG00000154134",0.0370178124355838,1.8031270307678,0.21796032178614,0.827999335948448,0.971773171630548,-5.60226517484304,"ROBO3"
"ENSG00000137776",0.0345484644100011,7.39614918766151,0.217920147635329,0.82803053430778,0.971773171630548,-5.91833848963464,"SLTM"
"ENSG00000284234",0.129174357586996,2.84835984576568,0.217882688783965,0.828059624274372,0.971773171630548,-5.82561875519762,"TAF11L5"
"ENSG00000284356",0.129174357586996,2.84835984576568,0.217882688783965,0.828059624274372,0.971773171630548,-5.82561875519762,"TAF11L10"
"ENSG00000148824",-0.037537621173362,4.02010442137811,-0.217779077019495,0.8281400888244,0.971773171630548,-5.95756490777556,"MTG1"
"ENSG00000008988",0.0492816457375564,7.59156239245853,0.217529207532135,0.828334144187071,0.971773171630548,-5.89365434442632,"RPS20"
"ENSG00000188342",-0.0247883111044125,4.26798976708052,-0.217520814013578,0.828340663004573,0.971773171630548,-5.96904678983347,"GTF2F2"
"ENSG00000112038",0.0257510809372183,4.6223847189357,0.21749119422777,0.828363667276774,0.971773171630548,-6.00182301342425,"OPRM1"
"ENSG00000078549",-0.120512662496509,0.8867149714311,-0.217366825951109,0.82846025981004,0.971773171630548,-5.41073631733343,"ADCYAP1R1"
"ENSG00000135336",0.0330794657170204,5.05424804021617,0.217324163901952,0.828493394554652,0.971773171630548,-6.01820168821266,"ORC3"
"ENSG00000177169",0.0409056506673684,6.38941765016456,0.217307427160978,0.828506393725337,0.971773171630548,-5.97458631906521,"ULK1"
"ENSG00000112305",-0.0328560104657099,4.78178860221434,-0.217296689007939,0.828514733909721,0.971773171630548,-6.00271388135968,"SMAP1"
"ENSG00000250799",0.116187996094482,-1.02608620490223,0.21720750037091,0.828584006329614,0.971773171630548,-5.06303397158592,"PRODH2"
"ENSG00000176153",-0.0239835472514098,4.21956236339398,-0.217197374247156,0.828591871330968,0.971773171630548,-5.96691813861213,"GPX2"
"ENSG00000166152",0.108066974106908,-0.891049470117825,0.217155904526974,0.828624081213239,0.971773171630548,-5.08822124059022,"C16orf78"
"ENSG00000096746",-0.032675985581549,5.52964031911085,-0.217144991779128,0.82863255728552,0.971773171630548,-6.02153739444851,"HNRNPH3"
"ENSG00000005469",0.0261438076389866,3.43407671278393,0.217114467241914,0.828656266195951,0.971773171630548,-5.86922442644515,"CROT"
"ENSG00000107669",0.0221910734744615,8.68057246442326,0.217109921798319,0.828659796730397,0.971773171630548,-5.79814135878737,"ATE1"
"ENSG00000119541",-0.0299368527772108,6.8467827011614,-0.216796534064037,0.8289032195732,0.971821652902601,-5.95773584761848,"VPS4B"
"ENSG00000286224",-0.151788593646886,-2.70595533155219,-0.21679198803628,0.828906750807758,0.971821652902601,-4.90433824222594,"AP000471.1"
"ENSG00000160211",-0.0300864198599777,7.15371344357306,-0.216734275887998,0.828951580389643,0.971821652902601,-5.92861984691099,"G6PD"
"ENSG00000118518",0.0446142918138417,7.56218139627543,0.216639644974658,0.829025088918559,0.971821652902601,-5.90493081761283,"RNF146"
"ENSG00000105366",-0.0348914083198779,2.87878427911009,-0.216583477570646,0.829068720025165,0.971821652902601,-5.79741791096144,"SIGLEC8"
"ENSG00000022355",-0.0600464940103613,0.964735207152492,-0.216543471534581,0.829099797231688,0.971821652902601,-5.39179392674677,"GABRA1"
"ENSG00000094880",0.0239082074495474,3.76166826106805,0.216427729027022,0.829189709042907,0.971821652902601,-5.92735114321926,"CDC23"
"ENSG00000197976",0.0253123708970762,4.79956790675187,0.21642700439991,0.829190271959403,0.971821652902601,-6.01123099771127,"AKAP17A"
"ENSG00000172831",-0.0268832939448949,4.31017069035692,-0.216383701296383,0.829223911535413,0.971821652902601,-5.98004384945985,"CES2"
"ENSG00000138653",-0.0604184050265288,-0.799158963177584,-0.216375058284564,0.829230625809504,0.971821652902601,-5.09115114083,"NDST4"
"ENSG00000167157",-0.107140798040114,-1.57989999634041,-0.216215775201847,0.82935436623101,0.971867029254811,-4.98657158117087,"PRRX2"
"ENSG00000083828",0.0236182451617539,5.9330807187776,0.216188897574723,0.829375246770083,0.971867029254811,-6.00911764233456,"ZNF586"
"ENSG00000101868",0.036983042024477,2.9087429697616,0.215953500012532,0.82955812634094,0.972019270356334,-5.80106068889017,"POLA1"
"ENSG00000187122",-0.0511824133304586,2.51905683405201,-0.215815637862417,0.829665235347017,0.972082714941535,-5.74923204036827,"SLIT1"
"ENSG00000249581",-0.109021505761529,-1.73062560781023,-0.215636615835849,0.829804327436796,0.972089834880837,-4.99664406249362,"CLRN2"
"ENSG00000149923",0.0302658779859986,5.15094997827199,0.215628168466735,0.829810890798167,0.972089834880837,-6.02027156493798,"PPP4C"
"ENSG00000174876",0.103202407632248,-1.83538099027766,0.215603313710788,0.829830202294484,0.972089834880837,-4.95389875706403,"AMY1B"
"ENSG00000110077",-0.0441487974180497,8.51359988736756,-0.215373422177921,0.830008826972728,0.972136663848932,-5.82893419270486,"MS4A6A"
"ENSG00000139910",0.0406421136771624,1.97202442915509,0.215359411071415,0.830019713828274,0.972136663848932,-5.61017823930713,"NOVA1"
"ENSG00000115414",0.0347063665716809,3.75646389125815,0.215086628017905,0.83023167727568,0.972136663848932,-5.92634049919086,"FN1"
"ENSG00000117394",0.0558628433697859,6.65662716298457,0.215071407471682,0.830243504625401,0.972136663848932,-5.96237441235496,"SLC2A1"
"ENSG00000149657",-0.0211060635747273,4.65539202334876,-0.215034492238606,0.830272190313898,0.972136663848932,-6.00538368320862,"LSM14B"
"ENSG00000177463",-0.0210217379760085,6.64232195139968,-0.21501994699601,0.830283493036346,0.972136663848932,-5.96579831120355,"NR2C2"
"ENSG00000160310",0.023763664637162,6.91236684931743,0.214770155642258,0.830477604853957,0.972136663848932,-5.94977400681129,"PRMT2"
"ENSG00000172661",0.0219552802564733,5.92464438384124,0.214686630007003,0.830542514627016,0.972136663848932,-6.00913654252791,"WASHC2C"
"ENSG00000178404",-0.0371020827328534,5.64607859140265,-0.214673512623757,0.830552708566914,0.972136663848932,-6.01610911908124,"CEP295NL"
"ENSG00000182871",-0.0434569565120722,5.43530587859331,-0.214580410551262,0.830625062012595,0.972136663848932,-6.02245914313316,"COL18A1"
"ENSG00000187792",-0.0208076626474905,1.96471342158871,-0.214521553609331,0.830670802914751,0.972136663848932,-5.60553662564057,"ZNF70"
"ENSG00000006740",-0.0532523909664353,2.1689060367027,-0.214515784011287,0.830675286811836,0.972136663848932,-5.66442555066774,"ARHGAP44"
"ENSG00000111731",0.042453698779064,7.00921776051455,0.214501924860231,0.830686057603646,0.972136663848932,-5.9491153826091,"C2CD5"
"ENSG00000137166",-0.0572578990213355,2.532448301252,-0.214473763598427,0.830707943538041,0.972136663848932,-5.73076301302837,"FOXP4"
"ENSG00000144362",-0.0626282035322971,2.20317261203319,-0.214472195507993,0.830709162206269,0.972136663848932,-5.62418222808242,"PHOSPHO2"
"ENSG00000105968",-0.0251722364503557,6.0061623582142,-0.214461295963053,0.830717632984998,0.972136663848932,-6.00852209989568,"H2AZ2"
"ENSG00000058085",0.0573981295634203,-0.331888780082887,0.214337119406516,0.830814140458383,0.972161462740795,-5.15965546174491,"LAMC2"
"ENSG00000163728",-0.043195253655119,4.83616976306551,-0.214297723253416,0.830844758883737,0.972161462740795,-6.00453769999326,"TTC14"
"ENSG00000228486",-0.0206729398324788,6.2096310285305,-0.214172649267756,0.830941967277276,0.972213225435527,-5.9947952342829,"C2orf92"
"ENSG00000107331",-0.0347953554745732,5.76718578279358,-0.214055512058478,0.831033009540373,0.972228919598401,-6.0135824667753,"ABCA2"
"ENSG00000104331",-0.0232036988420274,5.75566679301317,-0.213728142050483,0.831287462762491,0.972228919598401,-6.01647637869677,"IMPAD1"
"ENSG00000121895",-0.0253865284235761,4.28740320541533,-0.213650498521276,0.83134781499713,0.972228919598401,-5.97881572187773,"TMEM156"
"ENSG00000108468",-0.0341366123844251,5.60406641797013,-0.21362619099137,0.831366709423066,0.972228919598401,-6.01701136323905,"CBX1"
"ENSG00000100577",0.0255313587145718,3.60095772769223,0.213542411035748,0.831431832973605,0.972228919598401,-5.90341291038513,"GSTZ1"
"ENSG00000267561",0.0411675512040311,0.128073622830845,0.213476264320459,0.8314832507463,0.972228919598401,-5.23525126826202,"AC093155.3"
"ENSG00000110011",0.0357369510898637,5.52406350272848,0.213322979067942,0.831602406670424,0.972228919598401,-6.02214735364647,"DNAJC4"
"ENSG00000130340",0.0357380653585162,2.68950728775432,0.21306729122328,0.83180117377387,0.972228919598401,-5.77192119541416,"SNX9"
"ENSG00000196711",0.134349772785717,-1.34727515842349,0.213055833128188,0.831810081346186,0.972228919598401,-5.015408310856,"ALKAL1"
"ENSG00000000003",0.0242594372015863,3.28622878342554,0.212920000462605,0.831915679919335,0.972228919598401,-5.86198148500864,"TSPAN6"
"ENSG00000255837",-0.0648407500873129,2.13877694604998,-0.212828918607634,0.831986490198607,0.972228919598401,-5.6153658226507,"TAS2R20"
"ENSG00000179796",0.111015669441441,-0.392532401913298,0.212792900034699,0.8320144927037,0.972228919598401,-5.14959457715109,"LRRC3B"
"ENSG00000196284",0.0317587443371536,4.48576969687438,0.212722129840196,0.832069513359623,0.972228919598401,-5.99976259743931,"SUPT3H"
"ENSG00000065183",-0.0278272389714873,2.58812065818856,-0.212528736264135,0.832219872474222,0.972228919598401,-5.73477831084431,"WDR3"
"ENSG00000112773",0.0324284658227953,3.90641949197872,0.212461193470998,0.832272386935679,0.972228919598401,-5.92391592527968,"TENT5A"
"ENSG00000162585",-0.0223037666859716,4.39710698612602,-0.212444198024755,0.832285601000037,0.972228919598401,-5.98628884786752,"FAAP20"
"ENSG00000185477",0.0489939543791729,3.56838867154924,0.212388446237244,0.83232894869778,0.972228919598401,-5.90269372069484,"GPRIN3"
"ENSG00000230178",0.0934349205947447,-0.788527487299692,0.212272536803559,0.832419071364104,0.972228919598401,-5.1007734936286,"OR4F3"
"ENSG00000284662",0.0934349205947447,-0.788527487299692,0.212272536803559,0.832419071364104,0.972228919598401,-5.1007734936286,"OR4F16"
"ENSG00000284733",0.0934349205947447,-0.788527487299692,0.212272536803559,0.832419071364104,0.972228919598401,-5.1007734936286,"OR4F29"
"ENSG00000163634",-0.0440927253611667,4.88390902709932,-0.212170865257351,0.832498125541177,0.972228919598401,-6.00904405550562,"THOC7"
"ENSG00000185359",-0.0237261187579225,6.73466185645455,-0.21215125465558,0.832513373860134,0.972228919598401,-5.96105604491732,"HGS"
"ENSG00000065000",-0.0237958757671608,5.27012972009075,-0.212116533961609,0.832540371262295,0.972228919598401,-6.02242326030277,"AP3D1"
"ENSG00000196166",-0.0325246106650088,1.55437716701106,-0.212097125555004,0.832555462539038,0.972228919598401,-5.52570449605308,"C8orf86"
"ENSG00000221955",-0.0296688405267576,5.02506454076488,-0.212064162741033,0.83258109337792,0.972228919598401,-6.01930939628039,"SLC12A8"
"ENSG00000284684",-0.132891477848593,-3.38159930269884,-0.212049693583051,0.832592344193586,0.972228919598401,-4.83702037504386,"AC092442.1"
"ENSG00000114850",-0.0359797152406065,6.07224633925566,-0.212010634243659,0.832622715826195,0.972228919598401,-6.00951013026385,"SSR3"
"ENSG00000157823",-0.0280617894767357,6.69575334051608,-0.211982142785818,0.832644870280723,0.972228919598401,-5.96429226493471,"AP3S2"
"ENSG00000008300",0.0537883723489751,0.157684155853425,0.211772420769104,0.832807950581786,0.972228919598401,-5.22092640379942,"CELSR3"
"ENSG00000162623",0.0265862933190855,5.62286654423392,0.211764621546937,0.832814015415433,0.972228919598401,-6.01960848081205,"TYW3"
"ENSG00000145864",0.081240446409346,-0.0701583361413325,0.211722828425399,0.832846514768649,0.972228919598401,-5.1992386000959,"GABRB2"
"ENSG00000156206",0.0550576969250656,1.91386812005916,0.211715708477141,0.832852051443511,0.972228919598401,-5.58711945483341,"CFAP161"
"ENSG00000253251",0.0735918804056355,3.14060196282893,0.211639686245556,0.832911169025613,0.972228919598401,-5.82046420040269,"SHLD3"
"ENSG00000171169",-0.0277014680641816,2.93141397572869,-0.211590229763728,0.832949628655618,0.972228919598401,-5.79274754618008,"NAIF1"
"ENSG00000122188",0.0249145435742766,3.52260785028346,0.211583365898925,0.83295496634407,0.972228919598401,-5.8991321767255,"LAX1"
"ENSG00000131477",-0.134425801420919,-0.540124566287369,-0.21156676587636,0.83296787539368,0.972228919598401,-5.18997974423815,"RAMP2"
"ENSG00000152208",-0.1021615009108,-0.105410539027763,-0.211440616927426,0.833065976941756,0.972228919598401,-5.19395485415808,"GRID2"
"ENSG00000124171",-0.0247159625366797,3.2011119657185,-0.211434704149898,0.833070575163366,0.972228919598401,-5.8364964468525,"PARD6B"
"ENSG00000281039",-0.0343447364261484,4.58735300971686,-0.211430434722408,0.833073895395697,0.972228919598401,-5.99491480296223,"AC005154.5"
"ENSG00000100650",0.029421094800302,7.07565568764891,0.211430018395576,0.833074219163346,0.972228919598401,-5.93560915220861,"SRSF5"
"ENSG00000106125",0.0339858812274507,1.63614126286602,0.211192162904567,0.833259198532406,0.972362989899001,-5.54643075427659,"MINDY4"
"ENSG00000106266",-0.0388308930741794,3.98430615099783,-0.211146056302158,0.833295056561043,0.972362989899001,-5.95101620338577,"SNX8"
"ENSG00000165685",-0.0745626583494792,1.72440148911501,-0.211053675822905,0.833366903773538,0.972385006475494,-5.58564297662797,"TMEM52B"
"ENSG00000162813",0.0268963079362403,3.72006570271673,0.210795217864979,0.833567922205967,0.972463986403382,-5.91137880713131,"BPNT1"
"ENSG00000138376",0.0310921505368729,4.12041118713249,0.210743731043009,0.833607967954475,0.972463986403382,-5.96257282437103,"BARD1"
"ENSG00000137504",-0.0299690476557837,4.46447338571044,-0.210674779643903,0.833661598101567,0.972463986403382,-5.98872654180745,"CREBZF"
"ENSG00000137601",0.0254877855904656,4.17545331819258,0.21063018749785,0.833696282130015,0.972463986403382,-5.96904100375531,"NEK1"
"ENSG00000234906",0.0982327823112739,1.12651605959172,0.210626036183059,0.833699511063377,0.972463986403382,-5.42703713732929,"APOC2"
"ENSG00000143774",-0.0622803782805761,9.77616317199033,-0.210522432134017,0.833780096233845,0.972489085249213,-5.72710663732468,"GUK1"
"ENSG00000134897",-0.0154058271787143,5.27176546373886,-0.210436096104298,0.833847251373604,0.972489085249213,-6.02316548150648,"BIVM"
"ENSG00000149428",0.0310678724753606,3.92812859354026,0.210292566008984,0.83395889676027,0.972489085249213,-5.94665414647489,"HYOU1"
"ENSG00000053108",0.0345263624696521,4.14029858682501,0.210254733216225,0.833988325698244,0.972489085249213,-5.9756171524827,"FSTL4"
"ENSG00000140675",-0.0636005273077407,1.61251009127323,-0.210199067090738,0.834031627054648,0.972489085249213,-5.53412525447782,"SLC5A2"
"ENSG00000099899",-0.0405051735682376,4.17415685888276,-0.209909547174155,0.834256845981158,0.972489085249213,-5.96399255476757,"TRMT2A"
"ENSG00000151376",-0.0738208790894643,1.84812431976773,-0.209882749331537,0.834277692851382,0.972489085249213,-5.58697602642948,"ME3"
"ENSG00000174804",-0.0217003653110124,1.24401226536807,-0.209852591402455,0.834301153778596,0.972489085249213,-5.4465415204102,"FZD4"
"ENSG00000229453",-0.108092687838564,2.14592952594641,-0.209846048023899,0.834306244125671,0.972489085249213,-5.59856749515885,"SPINK8"
"ENSG00000139292",0.090132356110185,-0.337450384601307,0.209821125923216,0.83432563205576,0.972489085249213,-5.13160425865579,"LGR5"
"ENSG00000179148",-0.088280482451265,-0.752350855674879,-0.209786739804437,0.834352382604262,0.972489085249213,-5.10155631474878,"ALOXE3"
"ENSG00000187955",0.0268542222334767,2.01940772852201,0.209780997241091,0.834356850028296,0.972489085249213,-5.60766010819786,"COL14A1"
"ENSG00000169567",0.0408787031963014,5.63755821128213,0.209604578063153,0.834494097883981,0.972587291882308,-6.01944906488303,"HINT1"
"ENSG00000180185",0.039492316492308,3.69481342335683,0.209474053789125,0.834595644438864,0.972631125100995,-5.92593970201695,"FAHD1"
"ENSG00000188883",-0.0953889156146278,-1.38845959917071,-0.209420006932997,0.83463769316447,0.972631125100995,-5.022749656923,"KLRG2"
"ENSG00000084453",-0.03203807496803,4.20046481656651,-0.209305964743868,0.834726420140188,0.972652459989428,-5.96961734442125,"SLCO1A2"
"ENSG00000139287",0.0204606968946504,5.42996858078155,0.20921484596826,0.834797313807345,0.972652459989428,-6.02241892844236,"TPH2"
"ENSG00000107290",0.0331588041734712,6.5016475074274,0.20916803752436,0.834833732982847,0.972652459989428,-5.97948384934034,"SETX"
"ENSG00000180667",0.0741959851789611,7.5853704931549,0.209067189094996,0.83491219903969,0.972652459989428,-5.90270323977227,"YOD1"
"ENSG00000106348",0.0301522475041471,7.42116705880092,0.209055914696452,0.834920971294183,0.972652459989428,-5.91120496550446,"IMPDH1"
"ENSG00000177947",-0.0576850874252651,0.634211084154549,-0.208598775563923,0.835276674464012,0.973005082705794,-5.31777339290961,"ODF3"
"ENSG00000170074",-0.0478219765548324,5.00070428876465,-0.208524124153795,0.835334764511839,0.973010996246131,-6.01932678896448,"FAM153A"
"ENSG00000139168",0.0291915653751511,4.18658582199743,0.208300216402449,0.835509003973018,0.973152193103235,-5.97026798847576,"ZCRB1"
"ENSG00000100815",-0.0271812635571749,4.41400271184222,-0.208225384161559,0.835567238401045,0.973158264713038,-5.98441445068197,"TRIP11"
"ENSG00000203970",0.135632573043265,-2.69917556451324,0.207774019992044,0.835918509321345,0.973505604066241,-4.90749431540247,"DEFB110"
"ENSG00000182168",-0.0692161014880228,-0.668663249274043,-0.207633601848065,0.836027795532435,0.973527232695305,-5.13023464117294,"UNC5C"
