"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_name"
"ENSG00000083642",0.214449530811269,5.81397889142646,2.05056275095129,0.0424260899244294,0.157756980241689,-4.30062881032193,"PDS5B"
"ENSG00000196428",0.372863976180013,5.70079173212844,2.05032803446017,0.042449348098997,0.157811491798459,-4.29996062597992,"TSC22D2"
"ENSG00000131944",-0.237616796601131,3.39498119875919,-2.05003037737325,0.0424788587863955,0.157870075768297,-4.16074668001058,"FAAP24"
"ENSG00000101361",-0.267525875345205,3.50255027192352,-2.04999558598535,0.042482309263355,0.157870075768297,-4.16103757861467,"NOP56"
"ENSG00000241476",-0.37454926516663,1.33950751147212,-2.04965109085453,0.0425164879263989,0.157965105141928,-3.88214781822352,"SSX2"
"ENSG00000184292",0.737625585145928,-0.186348915584286,2.04918447679056,0.0425628200024995,0.158105241515053,-3.75528878994886,"TACSTD2"
"ENSG00000103037",-0.163146227908485,4.0024341506583,-2.04901049183086,0.0425801067603758,0.158118380724072,-4.22245398496131,"SETD6"
"ENSG00000180573",0.289439777845467,7.85790654662804,2.04897547172421,0.0425835870065972,0.158118380724072,-4.22324288181896,"H2AC6"
"ENSG00000286022",-0.894694293728036,-2.35820596900159,-2.04860596329483,0.0426203230461995,0.158222776939714,-3.76797727963928,"AL121899.2"
"ENSG00000102174",-0.533469905208995,-0.540772289572719,-2.04844957372951,0.0426358792578404,0.158248519291891,-3.74233191743011,"PHEX"
"ENSG00000066294",-0.294854474647041,4.61640915878692,-2.04832402194076,0.0426483715245213,0.158262881310365,-4.26316006696434,"CD84"
"ENSG00000160145",0.228336030749256,4.97571185414958,2.04810878830608,0.042669794326084,0.158310370944198,-4.29438826138777,"KALRN"
"ENSG00000187778",-0.227705301970443,4.67431728651599,-2.04798164018206,0.0426824540589686,0.158325335852528,-4.27389088020395,"MCRS1"
"ENSG00000153802",-0.891838612666989,-0.186670927017111,-2.047546461806,0.0427258077132965,0.158454127049878,-3.74680555859471,"TMPRSS11D"
"ENSG00000164976",-0.141252334836437,4.49711611515884,-2.04727457996093,0.042752912445541,0.158490005687734,-4.2694309493577,"MYORG"
"ENSG00000276240",-0.233972456641231,1.36334786990956,-2.04727421823287,0.0427529485171167,0.158490005687734,-3.88437662204361,"OR4E1"
"ENSG00000166484",0.266518336354421,4.25766460983683,2.0471895976647,0.0427613876084591,0.158490005687734,-4.25280578746894,"MAPK7"
"ENSG00000158636",0.206596642024339,6.18398692152765,2.04696920085758,0.0427833741668161,0.158539481013071,-4.30122408002978,"EMSY"
"ENSG00000137434",-0.792255741169068,0.604798449672961,-2.04672888944807,0.0428073584094621,0.158563122648247,-3.79051627831547,"C6orf52"
"ENSG00000168267",-0.985191261581162,-1.82500317141666,-2.04667243575575,0.042812994430035,0.158563122648247,-3.75677276712111,"PTF1A"
"ENSG00000170236",0.239409731771844,3.2566223376924,2.04664562225971,0.0428156715617691,0.158563122648247,-4.15424531462862,"USP50"
"ENSG00000141298",0.209082151691268,8.52918017166991,2.04623783582456,0.0428564037176507,0.158681951550083,-4.19667160792057,"SSH2"
"ENSG00000162032",0.318529222535659,4.79445856110104,2.04565397487433,0.0429147809733369,0.158866052840788,-4.29487756759267,"SPSB3"
"ENSG00000085552",-0.542051686930483,-0.0266911195245575,-2.04517693503039,0.0429625282275367,0.159010736658239,-3.76532652077614,"IGSF9"
"ENSG00000066583",-0.513121625458124,1.45368813634749,-2.04482829445285,0.0429974526492908,0.159107912484896,-3.8919006610976,"ISOC1"
"ENSG00000088451",0.302413430956186,3.76039236850101,2.04458928255582,0.0430214092525946,0.159164471965757,-4.21123107357633,"TGDS"
"ENSG00000183891",0.283335410744347,5.11195388883309,2.04445455978287,0.0430349177962524,0.159182362199197,-4.30739215711581,"TTC32"
"ENSG00000178700",0.20627213813887,3.77654842777248,2.04427709897341,0.0430527171861445,0.159216113486701,-4.2184948466679,"DHFR2"
"ENSG00000073060",-0.210654937528611,2.9182732665396,-2.04384809221991,0.0430957727517924,0.159343233901369,-4.1038593517347,"SCARB1"
"ENSG00000140545",-0.477649328377812,3.70367866446282,-2.04359122467254,0.0431215698723295,0.159346714493879,-4.18579907628711,"MFGE8"
"ENSG00000182183",-0.27363785256202,5.71161031449698,-2.04340942700881,0.0431398357316913,0.159346714493879,-4.31198374080887,"SHISAL2A"
"ENSG00000114124",-0.329242487503725,-0.0552108305030296,-2.04337849788422,0.0431429439497712,0.159346714493879,-3.76463683595942,"GRK7"
"ENSG00000126790",-0.170163769796592,5.02103824279493,-2.04333157769367,0.0431476595535277,0.159346714493879,-4.30186655294185,"L3HYPDH"
"ENSG00000188782",-0.888182884303748,-1.88398852110464,-2.04331650806927,0.0431491741843369,0.159346714493879,-3.75465659024814,"CATSPER4"
"ENSG00000254122",-0.555325333254725,-1.2240471714287,-2.04330287600638,0.0431505443666515,0.159346714493879,-3.74383624230071,"PCDHGB7"
"ENSG00000182118",0.549437213373487,2.75892480112286,2.04323380810233,0.043157487073612,0.159346714493879,-4.10697402684806,"FAM89A"
"ENSG00000124535",0.246808234787947,3.60441692789282,2.04296319093316,0.0431846987231148,0.159415116726478,-4.19947534146128,"WRNIP1"
"ENSG00000144460",-0.37024080376591,-0.527219742289468,-2.04225200412495,0.043256281400454,0.159647252930612,-3.7524401488979,"NYAP2"
"ENSG00000053438",-0.284307652111386,3.38412792905283,-2.04213533802063,0.0432680338107679,0.159658522831289,-4.16729737671621,"NNAT"
"ENSG00000110031",-0.26006523021139,5.53444362827334,-2.0419288998347,0.0432888361418067,0.15970317558728,-4.31470228361675,"LPXN"
"ENSG00000239900",0.278084469512527,6.27616554500648,2.04111741932541,0.0433706901973363,0.159972999976268,-4.30772260672132,"ADSL"
"ENSG00000198883",-0.489510950663178,-0.694980745139755,-2.04085679350772,0.0433970075944639,0.159993652370174,-3.75300236975897,"PNMA5"
"ENSG00000137078",-0.475994550707831,2.70633163589631,-2.04082227247197,0.0434004944734211,0.159993652370174,-4.06404662087513,"SIT1"
"ENSG00000133805",0.210445172255235,7.15586888562728,2.04078188587936,0.0434045741209278,0.159993652370174,-4.27709233936263,"AMPD3"
"ENSG00000175520",-0.80360906836607,-1.07016956873023,-2.04071671818287,0.0434111577205767,0.159993652370174,-3.746321287286,"UBQLN3"
"ENSG00000142173",-0.456617969453939,2.53877118092398,-2.04053993192597,0.0434290219424504,0.16000820549424,-4.03703890808746,"COL6A2"
"ENSG00000165046",-0.258925330460605,3.59728225824727,-2.04050510228779,0.0434325422127223,0.16000820549424,-4.1949817288562,"LETM2"
"ENSG00000115758",0.261444689980405,5.5889373180151,2.04009902890306,0.0434736025099327,0.160095844410222,-4.32071758664084,"ODC1"
"ENSG00000136866",-0.320617455529146,-0.107451883674094,-2.04006954842841,0.0434765847335442,0.160095844410222,-3.76543225698447,"ZFP37"
"ENSG00000148057",0.320786794167133,4.70373738335035,2.04001108986798,0.0434824988768093,0.160095844410222,-4.29798901896176,"IDNK"
"ENSG00000130700",-0.77017479021183,-1.68980713886764,-2.03979953238376,0.0435039075014433,0.160130842556092,-3.75394377045334,"GATA5"
"ENSG00000182010",-0.200545949345523,4.21207360816267,-2.03974474077054,0.043509453624672,0.160130842556092,-4.25766138071382,"RTKN2"
"ENSG00000146904",-0.200285258006577,4.82674860950494,-2.03963082844544,0.0435209860065918,0.1601411742512,-4.30105430219189,"EPHA1"
"ENSG00000142910",-0.231195482385106,2.700990734137,-2.03938852010157,0.043545525779146,0.160199354610232,-4.08638784761063,"TINAGL1"
"ENSG00000142698",-0.775112390146508,-1.45640620751746,-2.03914831125621,0.0435698646009816,0.160215041158497,-3.75259408692419,"C1orf94"
"ENSG00000088053",0.284982164395632,3.17028901959956,2.03906629911141,0.0435781770285225,0.160215041158497,-4.15858300633418,"GP6"
"ENSG00000063176",-0.243931281682001,2.8265842069438,-2.03901958219821,0.0435829126766992,0.160215041158497,-4.09981890864405,"SPHK2"
"ENSG00000204583",-1.18043406236724,-0.624365216042032,-2.03900188875714,0.0435847063585254,0.160215041158497,-3.75057847228438,"LRCOL1"
"ENSG00000173208",-0.603492454151499,0.279065481414609,-2.03868701557597,0.0436166373483584,0.160300312753658,-3.78375244133442,"ABCD2"
"ENSG00000075891",-1.08806328416008,0.489962152156628,-2.03817522700112,0.0436685800106345,0.160459082585623,-3.79399932311247,"PAX2"
"ENSG00000159314",-0.247372672549286,7.82412425688826,-2.03764086354364,0.0437228702724951,0.160597429799236,-4.25329028811961,"ARHGAP27"
"ENSG00000061987",0.304172689586529,7.12878135215165,2.03761388465953,0.043725612802625,0.160597429799236,-4.28457974248999,"MON2"
"ENSG00000079101",-0.69071024641714,0.834649563709503,-2.03754632815302,0.0437324808835448,0.160597429799236,-3.85372784987502,"CLUL1"
"ENSG00000188643",-0.965562587326231,-1.4811034791022,-2.03721997488029,0.0437656723295492,0.160675217958122,-3.75342013309439,"S100A16"
"ENSG00000096401",0.196324861249957,3.66923032408353,2.03716592065893,0.0437711719402099,0.160675217958122,-4.21590674022238,"CDC5L"
"ENSG00000116147",-0.36758087843791,0.717368616247459,-2.03696976579219,0.0437911341846294,0.160687575299379,-3.82382471091723,"TNR"
"ENSG00000063241",-0.544353607779555,2.38690413487218,-2.03696078678256,0.0437920481446821,0.160687575299379,-4.02403058228757,"ISOC2"
"ENSG00000267645",1.03552508904547,-2.07689731946911,2.03621315188066,0.0438682060085303,0.160924661695888,-3.75687082196148,"AC105052.3"
"ENSG00000099769",-0.62610003047446,0.0881851231598261,-2.03615438839649,0.0438741967487318,0.160924661695888,-3.78417545411496,"IGFALS"
"ENSG00000165646",0.280381000233143,2.15500327856607,2.03605221389494,0.0438846147613631,0.160930713152859,-4.03706815175484,"SLC18A2"
"ENSG00000177595",-0.412718453957013,2.57188348459516,-2.03550677696965,0.0439402648877752,0.161089146835653,-4.05735328338352,"PIDD1"
"ENSG00000167136",-0.586818478833466,0.495036687920793,-2.0354567505445,0.0439453720282289,0.161089146835653,-3.80370765369212,"ENDOG"
"ENSG00000130584",-0.629623735669649,1.50839626264815,-2.03520677822517,0.0439708990167828,0.161119682717787,-3.90849373259087,"ZBTB46"
"ENSG00000248592",0.335038990278154,2.93289022564724,2.03516014137439,0.0439756629398071,0.161119682717787,-4.14662663911415,"STIMATE-MUSTN1"
"ENSG00000134109",0.239703201199157,6.42949764966159,2.03511731888627,0.0439800376166564,0.161119682717787,-4.31699191137333,"EDEM1"
"ENSG00000286053",0.913403306872963,0.274800031619668,2.0348102540221,0.0440114177670987,0.161131885151545,-3.85302997335361,"ASDURF"
"ENSG00000268104",-0.363017980827035,0.473330797983531,-2.03473156731232,0.0440194621462615,0.161131885151545,-3.82756949393956,"SLC6A14"
"ENSG00000125170",-0.452367577521501,1.73391394734315,-2.03464615042187,0.0440281959941963,0.161131885151545,-3.95114666999069,"DOK4"
"ENSG00000124334",-0.443234592367943,4.19628800205598,-2.03447323583429,0.0440458809846291,0.161131885151545,-4.25611766561422,"IL9R"
"ENSG00000103546",-0.700011106554887,0.0802181222127581,-2.03443037761097,0.0440502652853865,0.161131885151545,-3.7805606420337,"SLC6A2"
"ENSG00000167578",0.239641561512832,5.60748187698476,2.03440865043049,0.0440524880699746,0.161131885151545,-4.33222141956353,"RAB4B"
"ENSG00000089116",-0.910464479677335,-1.07081515140291,-2.03432558433539,0.0440609869745955,0.161131885151545,-3.75550635691795,"LHX5"
"ENSG00000118418",-0.446781563763746,2.28377406409303,-2.0342006111171,0.0440737762445606,0.161131885151545,-4.0029574478643,"HMGN3"
"ENSG00000120327",-0.238473857956027,0.108213796713904,-2.03418349945894,0.0440755276315335,0.161131885151545,-3.78816600217279,"PCDHB14"
"ENSG00000179981",-0.303841031845911,2.59905490749309,-2.03405594121119,0.0440885851574311,0.161131885151545,-4.06147629083632,"TSHZ1"
"ENSG00000285458",-0.227274396644285,3.50042164081263,-2.03397236324298,0.0440971424252397,0.161131885151545,-4.19864377175527,"AC093827.5"
"ENSG00000078618",0.202563577069251,8.32478985915552,2.03396905815797,0.0440974808509737,0.161131885151545,-4.23091217508525,"NRDC"
"ENSG00000176845",0.29360336592064,6.17882078939593,2.03396890088347,0.0440974969552256,0.161131885151545,-4.32247122549632,"METRNL"
"ENSG00000005020",0.294993780068713,8.30526121503185,2.03378781888915,0.0441160423287848,0.161167563873908,-4.230495869561,"SKAP2"
"ENSG00000179820",0.287484532791995,7.33182750736937,2.03369159471206,0.0441258997650857,0.161171495380773,-4.27792593943391,"MYADM"
"ENSG00000258818",-0.536448746364059,1.99620877451943,-2.03358225365276,0.0441371032104192,0.161180340693202,-3.979061480777,"RNASE4"
"ENSG00000130368",-0.205743364097623,1.25947743909836,-2.03339218975329,0.0441565835678912,0.161219402189193,-3.89702987230919,"MAS1"
"ENSG00000082516",-0.440611693126908,1.75195297251565,-2.03314017531121,0.0441824247941443,0.161277557081632,-3.96613439817374,"GEMIN5"
"ENSG00000071539",0.493985844722737,1.61818598784865,2.03306548629075,0.0441900857885762,0.161277557081632,-3.96113840670655,"TRIP13"
"ENSG00000213085",-0.742458479800957,1.73274859677271,-2.0326680160817,0.0442308741533323,0.161391426202575,-3.96881694790846,"CFAP45"
"ENSG00000177144",0.788280139870719,4.58426642645116,2.03259011168913,0.0442388724651386,0.161391426202575,-4.30989513196652,"NUDT4B"
"ENSG00000141699",0.192487972487988,6.52340379768969,2.03214477790353,0.0442846178520156,0.16148161584064,-4.31927360683244,"RETREG3"
"ENSG00000198917",-0.369541579162037,3.10858432051871,-2.03210694667566,0.0442885057966819,0.16148161584064,-4.13710930979961,"SPOUT1"
"ENSG00000213316",-0.351272719513192,2.65553203848015,-2.03209251737417,0.0442899887840133,0.16148161584064,-4.08796664261698,"LTC4S"
"ENSG00000173597",0.340475688854886,8.77845229413479,2.03163985287275,0.0443365334189337,0.161608078403971,-4.20973955410784,"SULT1B1"
"ENSG00000116455",-0.317536236847978,4.10787392947909,-2.03153905606504,0.0443469034044489,0.161608078403971,-4.25345131022387,"WDR77"
"ENSG00000179387",0.362118639980216,5.09955070786485,2.03144637281968,0.0443564404940907,0.161608078403971,-4.3307340951303,"ELMOD2"
"ENSG00000145414",-0.334631601436913,3.30771880491337,-2.03140795614994,0.0443603940761755,0.161608078403971,-4.16068933279054,"NAF1"
"ENSG00000197912",-0.114255103437388,6.4569743969174,-2.03132726435069,0.0443686993068329,0.161608078403971,-4.32581462869543,"SPG7"
"ENSG00000136603",0.247645939956588,5.36727740221866,2.03077320200995,0.0444257622359177,0.1617838174758,-4.33768016049108,"SKIL"
"ENSG00000150051",-0.770457467545208,-0.0104247372697731,-2.03063228645413,0.0444402851353354,0.161804600947023,-3.7846903753548,"MKX"
"ENSG00000143816",-0.544521510034616,-0.854302311010114,-2.03028446458277,0.0444761493652788,0.161903063357859,-3.76221783733454,"WNT9A"
"ENSG00000186827",-0.719671353603261,0.218664084703848,-2.02990245843679,0.0445155668455828,0.162004715435352,-3.79212763454465,"TNFRSF4"
"ENSG00000073067",-0.89113880912126,-0.400794526433515,-2.02972116380999,0.0445342842517297,0.162004715435352,-3.76774131133273,"CYP2W1"
"ENSG00000068697",0.218690597342917,6.70009489188946,2.02969806127247,0.0445366699103643,0.162004715435352,-4.31869601600732,"LAPTM4A"
"ENSG00000001461",-0.154584902367524,4.64666140451651,-2.02967181109425,0.0445393807391732,0.162004715435352,-4.30769478427573,"NIPAL3"
"ENSG00000128567",-0.253546149457912,3.18957407076038,-2.02919017523401,0.044589143792902,0.162153585332856,-4.17208206988516,"PODXL"
"ENSG00000150637",0.368262118540224,4.86661793218068,2.02853088301575,0.0446573394320921,0.16236941520139,-4.3308282758947,"CD226"
"ENSG00000164308",-0.333089904026767,5.1176279031588,-2.02836307511281,0.0446747112991174,0.162377784647588,-4.33008648230157,"ERAP2"
"ENSG00000173011",0.199076553595918,4.7782156819968,2.02833773256542,0.0446773353203835,0.162377784647588,-4.32605086615071,"TADA2B"
"ENSG00000135902",-0.626394710157207,0.312984340296003,-2.0281652191203,0.0446952012265802,0.16238797661477,-3.80667231698485,"CHRND"
"ENSG00000070915",-0.642266255283395,0.00628182184882499,-2.02813979536139,0.0446978346876875,0.16238797661477,-3.79068680838228,"SLC12A3"
"ENSG00000116874",-0.499913480552184,1.64742852815996,-2.02804056850534,0.0447081141390376,0.162393177697981,-3.92426354949986,"WARS2"
"ENSG00000139915",-0.556019321774023,0.687253556921558,-2.02752240353075,0.0447618264716976,0.162556106660375,-3.83954414107532,"MDGA2"
"ENSG00000158161",0.174929207288514,4.91249515700354,2.027306662878,0.0447842061163027,0.162605206539786,-4.33227342372612,"EYA3"
"ENSG00000007237",0.312626745781525,8.29544185718443,2.02718048915964,0.0447972990493918,0.162620574911499,-4.24130803842436,"AC005747.1"
"ENSG00000092200",-0.292595706383877,3.66745574386214,-2.0268206057483,0.0448346617810699,0.162724022608218,-4.22650421743469,"RPGRIP1"
"ENSG00000147251",0.263153511589413,6.5335395317474,2.02615691683089,0.0449036350607394,0.162942134817084,-4.33011117058064,"DOCK11"
"ENSG00000189401",-0.457212666936515,0.563143521750303,-2.02586687235006,0.0449338061034159,0.163013509295359,-3.84393661606988,"OTUD6A"
"ENSG00000102996",-0.947557712918479,-0.297004557700424,-2.02579708873049,0.0449410677255376,0.163013509295359,-3.77913657311346,"MMP15"
"ENSG00000135587",-0.284056121855548,4.26544873957851,-2.02537145535022,0.0449853804511736,0.163142002134132,-4.29199630108148,"SMPD2"
"ENSG00000123562",0.30552661982848,5.21913581880049,2.02525414143356,0.0449976005663924,0.163154081547919,-4.34528305234533,"MORF4L2"
"ENSG00000135632",-0.554701986137161,2.59622807378039,-2.02508798794246,0.0450149129500851,0.163184616291895,-4.06377500465034,"SMYD5"
"ENSG00000163563",0.306206150848645,10.3815399119939,2.02486657426201,0.0450379920111199,0.163214300776049,-4.14199657837774,"MNDA"
"ENSG00000204439",0.215032642828225,3.25519998961885,2.02479523301871,0.0450454304183762,0.163214300776049,-4.19476039740953,"C6orf47"
"ENSG00000101624",0.211667847235482,3.29027259509831,2.0247535286618,0.0450497792160545,0.163214300776049,-4.20233298613441,"CEP76"
"ENSG00000162755",-0.870063280403868,-0.893953423118402,-2.02465414715531,0.0450601438477528,0.163219632954737,-3.77008907063825,"KLHDC9"
"ENSG00000153721",-0.185737873280035,2.15506897978659,-2.02432588430096,0.0450943932885846,0.163311462987112,-4.03959014961133,"CNKSR3"
"ENSG00000113648",0.238613194886145,8.12617681164684,2.02420564306291,0.0451069442659591,0.163324690285542,-4.26039482723035,"MACROH2A1"
