"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_name"
"ENSG00000167664",-0.161300419784934,2.14829494401461,-0.937462297926357,0.351296107440059,0.858432799354926,-5.22128243874414,"TMIGD2"
"ENSG00000248333",0.12365621040566,3.32854859371992,0.937220058848005,0.351419916408797,0.858621025794337,-5.40490358362084,"CDK11B"
"ENSG00000127720",-0.156385701588924,6.17052210834287,-0.937115517796386,0.351473356285458,0.858637292860815,-5.52886196658589,"METTL25"
"ENSG00000130731",-0.181209570300778,3.64969728162908,-0.936801518076341,0.351633899936202,0.858852403496046,-5.42090019635641,"METTL26"
"ENSG00000100319",-0.116499512170527,3.93133406072297,-0.936760262489142,0.351654996854788,0.858852403496046,-5.45769440660375,"ZMAT5"
"ENSG00000182944",0.125847575648413,6.68881187188679,0.936639326989944,0.351716844489636,0.858889164949812,-5.4901954975861,"EWSR1"
"ENSG00000227345",-0.126461177420728,5.55207850744168,-0.93653272408744,0.35177136810834,0.858908033824727,-5.54074058925953,"PARG"
"ENSG00000163794",-0.422303829370207,-0.0267153144104948,-0.936354474583277,0.351862548612165,0.859016389628581,-4.86361901324619,"UCN"
"ENSG00000153086",-0.204878962219305,1.58766525955288,-0.936125038326274,0.351979935265917,0.859188686244267,-5.08011278953027,"ACMSD"
"ENSG00000184634",0.123429054274943,6.40962390959536,0.936001944423189,0.352042924305625,0.859228169242744,-5.50240048279926,"MED12"
"ENSG00000049540",-0.115797501491979,6.00885708146596,-0.935659713055877,0.352218087546377,0.859475862243521,-5.52493951946905,"ELN"
"ENSG00000106624",-0.313759607611166,1.79247402395006,-0.935618112646316,0.352239383587433,0.859475862243521,-5.14906193287763,"AEBP1"
"ENSG00000154479",-0.239229170511241,0.564658272280087,-0.935335094759716,0.352384287863,0.859475862243521,-4.94081489672789,"CCDC173"
"ENSG00000170608",-0.566787844921441,-1.72717299692227,-0.935289582698095,0.352407593482802,0.859475862243521,-4.72126972752557,"FOXA3"
"ENSG00000063322",0.105683433085086,4.55327315101361,0.935100097453526,0.352504634947482,0.859475862243521,-5.52081451900149,"MED29"
"ENSG00000086758",0.0911160010949539,6.27499432163223,0.934752312400199,0.352682791629909,0.859475862243521,-5.50757779326956,"HUWE1"
"ENSG00000109576",0.385210156965071,0.969175594832636,0.934711360380976,0.352703773565854,0.859475862243521,-5.01215964474307,"AADAT"
"ENSG00000197323",0.146432893832039,6.01586428314619,0.934700922175569,0.352709121752091,0.859475862243521,-5.52917730123198,"TRIM33"
"ENSG00000106089",0.25943323031641,2.7375439936484,0.934691926403638,0.352713730925738,0.859475862243521,-5.33508163990603,"STX1A"
"ENSG00000132881",-0.335237503122577,0.89577129259116,-0.934642837834216,0.352738883174325,0.859475862243521,-5.00722459163547,"CPLANE2"
"ENSG00000265241",0.145801430607927,4.60287071269614,0.934548455946558,0.352787246289,0.859475862243521,-5.52134861321556,"RBM8A"
"ENSG00000228836",0.499947317835117,-2.52826761604935,0.934546319307587,0.352788341193817,0.859475862243521,-4.71563970219661,"CT45A5"
"ENSG00000197372",0.0975591099498487,5.58411944087537,0.934530431241156,0.352796482984473,0.859475862243521,-5.5408495182322,"ZNF675"
"ENSG00000176422",-0.0904188697481048,2.25188344887037,-0.934417011264668,0.352854608218927,0.859475862243521,-5.20589254813498,"SPRYD4"
"ENSG00000196663",0.161793749468649,6.58988187337079,0.934232031817158,0.352949419340048,0.859475862243521,-5.4936360645675,"TECPR2"
"ENSG00000079101",-0.381633193524673,1.37310177553838,-0.934226083043011,0.352952468653569,0.859475862243521,-5.02332363304321,"CLUL1"
"ENSG00000146166",-0.127691904989555,1.4500362455461,-0.934180680693499,0.352975742242517,0.859475862243521,-5.06603552377539,"LGSN"
"ENSG00000173976",-0.156450061381514,1.63667316789295,-0.934095624605957,0.353019345299532,0.859475862243521,-5.09875699130014,"RAX2"
"ENSG00000273136",0.370191971018277,5.24291671491305,0.934066774769081,0.353034135635497,0.859475862243521,-5.53709070470079,"NBPF26"
"ENSG00000166105",-0.0978142899041101,4.95937467504646,-0.933938376205998,0.35309996607948,0.859512809012061,-5.53681053343288,"GLB1L3"
"ENSG00000168394",0.171747765722859,7.55162879322353,0.93376473950373,0.353189002870156,0.859512809012061,-5.42882117827472,"TAP1"
"ENSG00000188725",0.199352242616248,3.65972240053075,0.933681034035503,0.353231930218333,0.859512809012061,-5.42377458910109,"SMIM15"
"ENSG00000255302",0.225434824381824,3.8569823843928,0.933671868965771,0.353236630618829,0.859512809012061,-5.44884194371279,"EID1"
"ENSG00000279956",-0.21803380316675,0.397177442768073,-0.933434373144267,0.353358446846611,0.859695245681693,-4.89142621312735,"AC073082.1"
"ENSG00000069275",0.213062191779376,4.63849821859727,0.933290354505945,0.353432329983701,0.859730667492406,-5.52512612090821,"NUCKS1"
"ENSG00000169562",-0.537055981772109,-1.29302719116702,-0.933131518497632,0.353513826128407,0.859730667492406,-4.7765663126304,"GJB1"
"ENSG00000102870",-0.163166383186679,0.685778451700717,-0.932998967804949,0.353581844970986,0.859730667492406,-4.93504828058716,"ZNF629"
"ENSG00000257093",-0.187432024634391,2.81187836954738,-0.932915923780323,0.353624463590006,0.859730667492406,-5.30683523953981,"DENND11"
"ENSG00000172543",-0.163306323388052,4.61717543985972,-0.93285087985322,0.353657846776303,0.859730667492406,-5.52770765300052,"CTSW"
"ENSG00000111790",0.230071051888992,6.51108920324114,0.93277704980884,0.353695741813406,0.859730667492406,-5.50500530091878,"FGFR1OP2"
"ENSG00000087245",0.394511368895785,0.628801021021246,0.932765400935649,0.353701721115089,0.859730667492406,-4.98781808397599,"MMP2"
"ENSG00000163468",-0.127563415968153,5.08067240958247,-0.932596031519308,0.353788664843604,0.859730667492406,-5.54066370511638,"CCT3"
"ENSG00000135519",-0.339244840904108,2.93009081705697,-0.932565196847191,0.353804494927395,0.859730667492406,-5.33030387641238,"KCNH3"
"ENSG00000284820",0.207302413812393,0.261596492808779,0.9324538013973,0.353861687571873,0.859730667492406,-4.89748284637942,"AC068946.2"
"ENSG00000157796",0.103321695806446,4.91263053942079,0.932340091243498,0.353920074768636,0.859730667492406,-5.53733586678852,"WDR19"
"ENSG00000165568",-0.321925406744807,4.17292811270297,-0.932227457610954,0.353977915312237,0.859730667492406,-5.48568515123924,"AKR1E2"
"ENSG00000198185",-0.287658366073036,0.848212893164267,-0.932219607201127,0.353981946945631,0.859730667492406,-4.96204096655323,"ZNF334"
"ENSG00000144043",-0.138358289576935,4.5606838635402,-0.932026200458836,0.354081281676001,0.859757234948699,-5.51759973601994,"TEX261"
"ENSG00000174500",-0.26153298981902,2.15254471138341,-0.932015901442078,0.354086571808718,0.859757234948699,-5.17725067763112,"GCSAM"
"ENSG00000187416",-0.230955888641745,0.772606348709277,-0.931697709394721,0.354250037534102,0.86001248409943,-4.9617132216662,"LHFPL3"
"ENSG00000076944",0.142089867510018,8.04949966939963,0.931528982311378,0.354336737885501,0.86001248409943,-5.39237222581496,"STXBP2"
"ENSG00000143228",0.288251010783522,2.26954724686153,0.931497521830675,0.354352905352123,0.86001248409943,-5.26247425493525,"NUF2"
"ENSG00000135929",-0.369127465396577,3.94961013857182,-0.931431706729796,0.354386729111632,0.86001248409943,-5.45705109249092,"CYP27A1"
"ENSG00000183145",-0.144105718186112,2.01101406765457,-0.931147820136057,0.354532648180593,0.86001248409943,-5.16651827414055,"RIPPLY3"
"ENSG00000123091",0.30664703392805,8.10770385384844,0.931145416113633,0.354533884024627,0.86001248409943,-5.39218517764353,"RNF11"
"ENSG00000182612",-0.0949087765643082,4.43389201781993,-0.931003785478228,0.354606697460337,0.86001248409943,-5.51339126284347,"TSPAN10"
"ENSG00000112096",0.222074871057082,10.1950609531717,0.930882737081579,0.354668937025876,0.86001248409943,-5.23606675391412,"SOD2"
"ENSG00000186952",-0.167057995571941,3.15176071677385,-0.93077003836847,0.354726889741848,0.86001248409943,-5.36536717047776,"TMEM232"
"ENSG00000136888",0.120506035187203,4.91283856308906,0.930703915085002,0.35476089495097,0.86001248409943,-5.53866249059793,"ATP6V1G1"
"ENSG00000088320",0.419106813365356,-0.976658392723818,0.930602493505781,0.354813057081677,0.86001248409943,-4.7941799789682,"REM1"
"ENSG00000113249",0.23387187614523,2.63506466508633,0.930597924441771,0.354815407112998,0.86001248409943,-5.32193115721998,"HAVCR1"
"ENSG00000196569",-0.342099806674609,1.11056445781893,-0.930535832494068,0.354847344191344,0.86001248409943,-4.99463278637607,"LAMA2"
"ENSG00000133119",0.187106168492504,2.2263619428661,0.930531871867399,0.354849381407807,0.86001248409943,-5.20407962758453,"RFC3"
"ENSG00000164631",0.132826615197921,4.23983797175908,0.930444063427321,0.354894549121123,0.86001248409943,-5.49732464685919,"ZNF12"
"ENSG00000152910",0.413674545890059,-1.28603414180424,0.930327693286464,0.354954414360352,0.860044002794705,-4.76992784343494,"CNTNAP4"
"ENSG00000125319",0.273956310623563,1.32276614861357,0.930152509881806,0.355044547628688,0.860148842024411,-5.07417152254759,"HROB"
"ENSG00000173890",0.161366632250426,7.15540746669646,0.929923284890348,0.355162507947388,0.860321059900536,-5.46867034997699,"GPR160"
"ENSG00000198853",-0.177111496050993,1.4570308883748,-0.929798266058294,0.355226853874346,0.860363377673496,-5.0792509474338,"RUSC2"
"ENSG00000136045",-0.127318458389406,3.34961327390439,-0.929676211377572,0.35528968141075,0.860373451115075,-5.39042442145263,"PWP1"
"ENSG00000168703",-0.145110295016814,3.92364834391842,-0.92960805833724,0.355324766233642,0.860373451115075,-5.46964105363689,"WFDC12"
"ENSG00000149428",0.151652880250727,3.92812859354026,0.929328159643748,0.355468879942636,0.860608867229539,-5.47697125014564,"HYOU1"
"ENSG00000186910",-0.356013830991833,-0.107008134639055,-0.929115509457246,0.355578393971372,0.860760464646605,-4.82438879278904,"SERPINA11"
"ENSG00000174938",-0.475510406751889,-0.475668645032599,-0.928963968654323,0.355656450129651,0.860830585275242,-4.82307068672309,"SEZ6L2"
"ENSG00000180398",0.0754224202653901,6.59456977456052,0.92887172832133,0.35570396698698,0.860830585275242,-5.49838774388231,"MCFD2"
"ENSG00000250312",-0.0756277762161615,4.24929659195437,-0.928786131319599,0.355748065234429,0.860830585275242,-5.50147621045156,"ZNF718"
"ENSG00000267206",-0.57307792663204,-0.117007025452574,-0.928608947732206,0.355839358628557,0.860937989489657,-4.83887494574499,"LCN6"
"ENSG00000181523",0.123513203244077,5.67563176342407,0.928203879624024,0.356048125465996,0.861307864817638,-5.53934798028314,"SGSH"
"ENSG00000158186",-0.298614659730694,2.38352874847049,-0.92809674202271,0.356103355943791,0.861307864817638,-5.27309249651178,"MRAS"
"ENSG00000070087",0.139278100451476,4.3047315700954,0.928037330119153,0.356133985730405,0.861307864817638,-5.50999985321347,"PFN2"
"ENSG00000175985",-0.111664953778077,2.67298480179226,-0.927704821750935,0.356305441534339,0.861307864817638,-5.29604520230471,"PLEKHD1"
"ENSG00000165494",0.172539055200768,6.47875426826068,0.92764019963105,0.356338769664972,0.861307864817638,-5.51314419301368,"PCF11"
"ENSG00000127990",-0.0951645632802123,4.94026148707764,-0.927629929559224,0.356344066523173,0.861307864817638,-5.54144765353474,"SGCE"
"ENSG00000050393",0.114384706949371,2.89673910470736,0.927466560704027,0.356428331899763,0.861307864817638,-5.33758279795311,"MCUR1"
"ENSG00000249104",0.669065921217926,-2.04248323919843,0.927465674389355,0.356428789094241,0.861307864817638,-4.70633308839457,"USP17L17"
"ENSG00000241837",0.196935497614224,5.30037248082579,0.927302943165582,0.356512738366471,0.861307864817638,-5.54571763033097,"ATP5PO"
"ENSG00000126709",0.413662038881495,5.85025933095694,0.927234068913901,0.356548272821183,0.861307864817638,-5.52982713298211,"IFI6"
"ENSG00000185245",0.199514126377471,2.53762225170174,0.927233426520907,0.356548604263211,0.861307864817638,-5.27279855767762,"GP1BA"
"ENSG00000198369",0.211862314181086,2.31355015913948,0.927220324408171,0.356555364328452,0.861307864817638,-5.23584746597621,"SPRED2"
"ENSG00000170265",0.223276525344353,3.66353446230023,0.92696749158729,0.356685830115204,0.861509636259305,-5.45613858065041,"ZNF282"
"ENSG00000166292",0.52031225064523,-0.466084584752561,0.92661253972286,0.35686904265498,0.861838738011776,-4.82838433277182,"TMEM100"
"ENSG00000104490",0.137531564696578,6.1250659694186,0.926387721543551,0.356985116406454,0.862005634327597,-5.5261341358084,"NCALD"
"ENSG00000111796",0.241711858098421,2.6424915209402,0.926064131595438,0.357152228593686,0.862274881457595,-5.30006247793569,"KLRB1"
"ENSG00000048028",-0.157220480104868,4.05134827076593,-0.925989881092523,0.357190581002621,0.862274881457595,-5.48988030048308,"USP28"
"ENSG00000219545",-0.11693364459282,5.39505286278837,-0.92496642996767,0.357719490544574,0.863395516912656,-5.55132874679094,"UMAD1"
"ENSG00000070814",-0.139234775226059,3.84668560204121,-0.924909593155286,0.357748877962338,0.863395516912656,-5.46735065292057,"TCOF1"
"ENSG00000125378",-0.467591027987104,1.22703724542606,-0.924589546473615,0.357914386676193,0.863467640745166,-5.03666250912458,"BMP4"
"ENSG00000105409",-0.421250982359079,2.35886650645458,-0.924513500428049,0.357953720289217,0.863467640745166,-5.2567648710776,"ATP1A3"
"ENSG00000187772",-0.173097126605538,2.73111269164201,-0.924431701549437,0.357996032556698,0.863467640745166,-5.29595478177996,"LIN28B"
"ENSG00000175206",-0.38246050589624,-0.127155531529357,-0.924416518970541,0.358003886431949,0.863467640745166,-4.86695636436426,"NPPA"
"ENSG00000139428",-0.119444313738548,3.869843524667,-0.924396990531437,0.358013988562205,0.863467640745166,-5.4716273705267,"MMAB"
"ENSG00000186074",0.184539235997512,6.43041024544036,0.924294660972588,0.358066926989782,0.86348185231513,-5.52042978977167,"CD300LF"
"ENSG00000141424",0.145203824525202,3.10590270129865,0.923772265491513,0.358337257423995,0.864020234203888,-5.36856837687078,"SLC39A6"
"ENSG00000198286",-0.1920431527816,3.70342341692169,-0.923576907468943,0.358438385333238,0.864150548326053,-5.46392259418714,"CARD11"
"ENSG00000173868",-0.315332484708753,8.4944944907812,-0.923078039736579,0.358696709274214,0.86445026852542,-5.38205604428419,"PHOSPHO1"
"ENSG00000167646",0.470903146472821,0.0594582808043918,0.9229724851825,0.358751382865653,0.86445026852542,-4.93404430043887,"DNAAF3"
"ENSG00000170419",-0.294330082964253,1.08798409678741,-0.922969285539739,0.358753040252762,0.86445026852542,-5.00386212150101,"VSTM2A"
"ENSG00000174705",-0.292678471402927,1.83813209129864,-0.922891643281718,0.358793259769931,0.86445026852542,-5.14304089408529,"SH3PXD2B"
"ENSG00000039600",-0.355663909881164,-0.82320743425001,-0.922757357173975,0.358862828220142,0.86445026852542,-4.78729270823783,"SOX30"
"ENSG00000106541",-0.463512064417867,0.429488463332862,-0.922518822501252,0.358986425124895,0.86445026852542,-4.92521712549149,"AGR2"
"ENSG00000206474",0.498112336661859,-1.62072267264276,0.922382921975418,0.359056854261116,0.86445026852542,-4.74652983369605,"OR10C1"
"ENSG00000187094",-0.502740534518564,-0.423077172820532,-0.922301673185816,0.359098964887144,0.86445026852542,-4.83785370652337,"CCK"
"ENSG00000213064",0.127830592018636,6.27732431297974,0.92227984586877,0.359110278357314,0.86445026852542,-5.52749891336358,"SFT2D2"
"ENSG00000176125",-0.259231454143985,0.537497482643639,-0.922264645391345,0.35911815715842,0.86445026852542,-4.92165521984107,"UFSP1"
"ENSG00000157106",0.128363067051046,8.9508976749565,0.922078513080505,0.359214643328841,0.86445026852542,-5.33561107471308,"SMG1"
"ENSG00000101951",-0.660850369205145,-0.582280007134795,-0.921940831115493,0.359286024769887,0.86445026852542,-4.80756931847235,"PAGE4"
"ENSG00000007516",-0.250870629790169,3.03994918171927,-0.921933300297669,0.359289929396614,0.86445026852542,-5.37331858322948,"BAIAP3"
"ENSG00000171161",0.10280412413999,4.87381827550022,0.921868847510355,0.359323348402068,0.86445026852542,-5.54569504322178,"ZNF672"
"ENSG00000130956",-0.150627473344274,1.63664717353842,-0.921847762775686,0.359334281345786,0.86445026852542,-5.10345850529337,"HABP4"
"ENSG00000127980",-0.138796325760246,4.10729641858774,-0.921830362928752,0.359343303746629,0.86445026852542,-5.49218433842078,"PEX1"
"ENSG00000144852",-0.451137249444277,-0.230420263362604,-0.921791638950948,0.359363383940773,0.86445026852542,-4.84269613733666,"NR1I2"
"ENSG00000112796",-0.271314724195249,1.22968799450442,-0.921628563733854,0.359447953949574,0.864540394023127,-5.01730530056285,"ENPP5"
"ENSG00000204852",-0.118027361107187,5.22873973505326,-0.921224596651067,0.35965750414518,0.864822695365307,-5.55394024344271,"TCTN1"
"ENSG00000078018",-0.376930008874139,1.30393395384863,-0.921183363007626,0.359678897703982,0.864822695365307,-5.06078022214806,"MAP2"
"ENSG00000236334",-0.113487599843721,3.94631307825077,-0.920884109359148,0.359834186101058,0.864822695365307,-5.47529915446552,"PPIAL4G"
"ENSG00000110911",0.0930985861532347,6.98425876906255,0.920806074177533,0.359874687086304,0.864822695365307,-5.4793489750411,"SLC11A2"
"ENSG00000153132",-0.454712543919357,-1.32634994312131,-0.92079167563468,0.359882160382626,0.864822695365307,-4.74403053268806,"CLGN"
"ENSG00000151502",-0.0980697261048862,5.45804491245563,-0.920790729175839,0.359882651627991,0.864822695365307,-5.55478163110347,"VPS26B"
"ENSG00000167549",0.255507362023872,2.2290002374095,0.920766632215477,0.359895158940842,0.864822695365307,-5.24384186448818,"CORO6"
"ENSG00000112837",-0.571246611973565,-0.229924990499557,-0.920596414739569,0.359983516725415,0.864921778502195,-4.83952105071819,"TBX18"
"ENSG00000125257",0.229561697371154,4.74229180912549,0.920255072072254,0.360160745281006,0.865136574739358,-5.53776452270542,"ABCC4"
"ENSG00000159256",0.1660663768765,6.64821077495186,0.920242665503576,0.360167187947229,0.865136574739358,-5.50792920597002,"MORC3"
"ENSG00000125740",0.24386086241061,1.07017863741167,0.919811195213574,0.360391294058149,0.865561608367346,-5.09518862326945,"FOSB"
